20210126,龙岗区,布吉大芬,大芬精装实用两房，端头位业主诚心卖必看好房,215万,中楼层                                    (共8层)                                                                      | 1995年建 |                                2室1厅 | 56.62平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/d81b566b-c7c7-4e0b-90ea-efc9a99caad4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,地铁口满五唯一红本房 楼层视野好户型方正 业主诚心卖,290万,高楼层                                    (共8层)                                                                      | 1999年建 |                                3室1厅 | 63.26平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_2zSOdTIwa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁站 和谐家园 精美四居室 满五年，适合一家人,700万,中楼层                                    (共33层)                                                                      | 2010年建 |                                4室2厅 | 88.45平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-66b36f6e-aa6c-4591-9b81-9a43a4aba9a9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,康达尔蝴蝶堡 装修保养好3房 南向安静舒适 税费少,510万,中楼层                                    (共34层)                                                                      | 2009年建 |                                3室2厅 | 79.32平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_CTIl5jub6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,国庆必看好房！满五年地铁口花园，人车分流，正规两房,370万,高楼层                                    (共24层)                                                                      | 2004年建 |                                2室1厅 | 71.86平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/pc1_bEw30T4v3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,业主自住，包增值税卖，看房方便，装修保养好,285万,低楼层                                    (共12层)                                                                      | 1998年建 |                                3室1厅 | 70平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-ad21dab8-e0a1-409f-a766-fbecc0558ef6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,东方半岛花园，小区多为花园式的建筑，,485万,中楼层                                    (共12层)                                                                      | 2001年建 |                                4室1厅 | 119.45平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/282e866e-78bf-4f58-ab83-7644b1e1fc53_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,此房安静看花园，中间楼层，户型方正，采光通风好，,400万,中楼层                                    (共11层)                                                                      | 2000年建 |                                3室1厅 | 98.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_DugjyijpD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,地铁口精装三房拎包入住，人车分流环境好近沃尔玛,410万,低楼层                                    (共30层)                                                                      | 2005年建 |                                3室2厅 | 81.5平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/prod-9046677a-ae41-4d42-869a-d40b546d0100.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,康达尔五期背靠石芽岭公园，南向高楼层房龄新视野好,500万,高楼层                                    (共34层)                                                                      | 2009年建 |                                3室2厅 | 81.14平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/6f952f51-7d18-45f1-99c5-73dc818d427f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口爱琴居大三房出售，满两年,380万,低楼层                                    (共32层)                                                                      | 2005年建 |                                3室2厅 | 84.36平米                                  | 东南 东北,http://ke-image.ljcdn.com/440300-inspection/prod-b4124305-7cda-4feb-8d18-67f2d793c766.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,布吉大芬地铁口小户型刚需上车房,163万,高楼层                                    (共26层)                                                                      | 1998年建 |                                1室1厅 | 43.87平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/prod-f5491665-5cd9-4def-ad49-b7a68e0bbc3f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,茂业城，户型方正,高楼层，通风采光好必看好房,205万,高楼层                                    (共8层)                                                                      | 1995年建 |                                2室1厅 | 62.56平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/640bbad4-0929-4c97-b45f-3e6a33a7b241_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,香港业主，满5年，东南向，诚心出售,250万,高楼层                                    (共12层)                                                                      | 1998年建 |                                2室1厅 | 76.19平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-a93476d4-7b7e-4960-b20c-01cecd75faed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁茂业城电梯房出售，满五年红本,265万,低楼层                                    (共12层)                                                                      | 1998年建 |                                2室2厅 | 69.81平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-be8dec29-3703-4234-b238-fa6bea53fffa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口精装三房 高楼层 视野好 总价低 格局方正,300万,高楼层                                    (共28层)                                                                      | 1999年建 |                                3室2厅 | 74.01平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-d263c43f-3d90-4bcf-a65d-324059acf0a5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,和通花园3房，厅出阳台，大芬地铁口物业,295万,低楼层                                    (共8层)                                                                      | 2002年建 |                                3室1厅 | 69.72平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_e48HTZCSc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口刚需实用两房，好出租，配套成熟,300万,中楼层                                    (共25层)                                                                      | 2016年建 |                                2室2厅 | 47.84平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/prod-961e8b02-dbb2-40e7-8e16-5c4f540b05fe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,可满五年唯一过户   高楼层 康达尔好房,416万,高楼层                                    (共10层)                                                                      | 2000年建 |                                3室2厅 | 87.86平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/pc1_mPSdGGexB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口物业  看石芽岭公园,400万,中楼层                                    (共34层)                                                                      | 2008年建 |                                3室2厅 | 65.04平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-ba1b0281-4e5e-40ca-88e8-0f119949b7f2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五年唯一红本在手，标准三房， 户型方正。,380万,低楼层                                    (共30层)                                                                      | 2006年建 |                                3室2厅 | 76.71平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_jbCGmqkDS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园六期实用三房，通透户型.必看好房,490万,低楼层                                    (共20层)                                                                      | 2005年建 |                                3室2厅 | 98.4平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fj7FyeKJd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口物业 刚需三房 精装修 满二年，看花园,315万,高楼层                                    (共8层)                                                                      | 1996年建 |                                3室1厅 | 74.56平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-dc833dc5-1268-4584-b8bb-5b65e2882f9c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬正地铁口 布吉高档住宅 蝴蝶堡3房朝南,540万,低楼层                                    (共34层)                                                                      | 2009年建 |                                3室2厅 | 88.1平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/prod-a2a13087-3fe6-448f-97d2-33577868fb78.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,3号线地铁口 满五年无增值税 花园小区 户型方正必看好房,315万,中楼层                                    (共8层)                                                                      | 2000年建 |                                3室2厅 | 68平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_lxiEw4YJ9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,地铁口 成熟社区 居家4房 厅出阳台 业主诚售,660万,高楼层                                    (共34层)                                                                      | 2008年建 |                                4室2厅 | 115.17平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-c7806cda-2411-423b-a662-9ec9c17274a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,标准三房近地铁，满五年税少，高楼层采光通风好,265万,高楼层                                    (共26层)                                                                      | 1998年建 |                                3室1厅 | 76.64平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/prod-83212eb6-46a5-4fda-8224-1765d9fca464.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,居家小2房 地铁口 实用高  拎包即住  税费少必看好房,210万,高楼层                                    (共30层)                                                                      | 2006年建 |                                2室1厅 | 37.48平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_FGwll2vnn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,茂业城 楼梯房，满五年精装修，已改好的三房。,248万,高楼层                                    (共8层)                                                                      | 1993年建 |                                3室2厅 | 73.95平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/test-cd87cedc-7bc7-4aa3-aa07-e745dc1d25e4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,布吉 大芬 倚龙华庭 实用3房 采光好,580万,高楼层                                    (共27层)                                                                      | 2016年建 |                                3室2厅 | 86.7平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-b234bd8b-1ace-4d8f-919c-101f3b6f2d05.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五唯一 红本在手 阳台15.4平朝东南向 带空中花园,485万,低楼层                                    (共18层)                                                                      | 2005年建 |                                3室2厅 | 92.95平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-1bfb30da-1e25-4794-b3fa-97ce727c6d7f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园八期，正规两房，精装修，户型方正,432万,高楼层                                    (共18层)                                                                      | 2006年建 |                                2室2厅 | 73.77平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/5903e165-a867-4e3c-b565-d6302f3918af_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,户型方正，客厅出阳台，采光好，视野好,650万,低楼层                                    (共18层)                                                                      | 2006年建 |                                3室1厅 | 99.61平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/prod-4367ec34-76a3-4f87-a05e-9bfd636514d4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园六期 满五年 业主诚意出售,410万,低楼层                                    (共16层)                                                                      | 2005年建 |                                2室1厅 | 75.91平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/test-943a3fc5-d3d3-48a4-a592-daacc08629d7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园好两房，总价低， 户型方正 主卧大。。。必看好房,370万,低楼层                                    (共15层)                                                                      | 2003年建 |                                2室2厅 | 74.01平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/prod-7649dbb7-0fda-4f1e-8f7b-4d446a0afa40.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,近地铁次新房和谐家园，两房高楼层精装，满五红本在手,380万,中楼层                                    (共34层)                                                                      | 2010年建 |                                2室2厅 | 59.15平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/prod-e25aca55-5a6c-415e-bd0a-b26456e64a45.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,房子东南向，楼层好，视野开阔，满5年 客厅出阳台,500万,中楼层                                    (共15层)                                                                      | 2005年建 |                                3室2厅 | 90.63平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_eVF5IDutT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,带空中花园  居家大3房 客厅开间4米 位置安静 看花园,512万,中楼层                                    (共18层)                                                                      | 2004年建 |                                3室2厅 | 92.71平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/prod-10c8ad46-309c-43d2-9ea1-db47b88ecd4c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五，改好的四房，看花园泳池，安静，采光好,525万,低楼层                                    (共18层)                                                                      | 2004年建 |                                3室2厅 | 95.79平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/test-b8fb7dcb-05df-40ff-94de-7c9eb0fd9012.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,东方半岛大三房，此房满五唯一免个税，免增值税,400万,中楼层                                    (共12层)                                                                      | 2001年建 |                                3室2厅 | 94.78平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/87d9f9ae-5e0b-4a30-8b25-4513cfcf5ac7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五唯一 红本在手 户型方正 地铁口物业,295万,低楼层                                    (共8层)                                                                      | 2002年建 |                                2室1厅 | 67.62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gZ3V2MOyV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬汇福花园正规大三房，全新装修，业主急售,280万,高楼层                                    (共8层)                                                                      | 1994年建 |                                3室2厅 | 91.91平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-14b1e826-8127-4b6a-91fa-05ac9aacf2d1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,中翠花园 朝南两房 装修好户型方正必看好房,360万,低楼层                                    (共11层)                                                                      | 2004年建 |                                2室2厅 | 71.1平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/53145803-9c5b-4671-86b2-f2bab4593018_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,地铁口物业，小两房，满五，红本在手，户型方正。必看好房,255万,低楼层                                    (共8层)                                                                      | 1999年建 |                                2室1厅 | 46平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TKvGTvON2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口，三房，满五唯一红本，东南朝向安静！,302万,高楼层                                    (共8层)                                                                      | 1995年建 |                                3室2厅 | 83.18平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_wTcGtUcvW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,精装两房，业主诚心卖，税费少！,320万,高楼层                                    (共32层)                                                                      | 2005年建 |                                2室1厅 | 63平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Djy1FuEhL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,汇福花园，地铁物业 业主诚心出售！,320万,高楼层                                    (共8层)                                                                      | 1994年建 |                                3室1厅 | 99.11平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Oe9WCmfb4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,电梯房近地铁，东南朝向，采光好，满五唯一,177万,中楼层                                    (共26层)                                                                      | 1998年建 |                                1室1厅 | 43.87平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_vB518V4Pt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬11年小区，满五唯一红本在手，中楼层视野好,450万,中楼层                                    (共34层)                                                                      | 2010年建 |                                3室2厅 | 58.58平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_4sbWxFWTP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,地铁口，满五唯一，税少，业主急卖，看房方便！必看好房,299.3万,高楼层                                    (共8层)                                                                      | 2000年建 |                                3室1厅 | 68.18平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_UhN6XrMb0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,中兆花园  户型实用方正  中间楼层  近地铁口物业必看好房,268万,中楼层                                    (共8层)                                                                      | 2000年建 |                                2室1厅 | 46.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_zoUEsph6Q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,地铁口 实用小两房 公摊面积少 满五年 楼层好 采光好,175万,中楼层                                    (共8层)                                                                      | 1995年建 |                                2室1厅 | 45.69平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_NrDCvc06A_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口，满五 大三房，住家舒服，交通便利必看好房,370万,中楼层                                    (共28层)                                                                      | 1999年建 |                                3室1厅 | 100.87平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_9DwTuEF8p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,中翠花园两房格局方正装修好拎包入住业主承担增值税必看好房,358万,低楼层                                    (共18层)                                                                      | 2004年建 |                                2室2厅 | 64.88平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_PHxHQm3oo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,地铁口 大三房 满5年 唯一 费用少必看好房,487.8万,中楼层                                    (共20层)                                                                      | 2004年建 |                                3室1厅 | 93.04平米                                  | 东南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_7iCL8mcCV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口，桂芳园大社区。满五年 红本在手必看好房,425万,低楼层                                    (共6层)                                                                      | 2001年建 |                                3室1厅 | 87.92平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_k8JZ1kNi8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,业主急售 看花园安静 3+1房 满五唯一 税费少必看好房,568万,高楼层                                    (共20层)                                                                      | 2004年建 |                                4室2厅 | 93.55平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Lp7iJVtGJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满5年 唯一 户型方正 采光充足必看好房,440万,低楼层                                    (共17层)                                                                      | 2006年建 |                                3室2厅 | 82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Lr0mYLMY9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五唯一，欠款少，彩光通透。适合刚需。,230万,高楼层                                    (共28层)                                                                      | 1999年建 |                                2室1厅 | 48.92平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_hrmthsBFq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,中兆花园 3室2厅 东南,338万,低楼层                                    (共8层)                                                                      | 2000年建 |                                3室2厅 | 67.61平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_cTpDa0tjW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁 名城汇 低总价 刚需两房 税费少必看好房,235万,低楼层                                    (共26层)                                                                      | 1998年建 |                                2室1厅 | 51.3平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_cG142lZ7r_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五年自己赎楼 东南朝向电梯高楼层 装修保养好必看好房,335万,高楼层                                    (共11层)                                                                      | 2000年建 |                                2室1厅 | 70.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_L5qOcBgRx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园一期 实用两房 南北通透 户型实用,378万,高楼层                                    (共6层)                                                                      | 2001年建 |                                2室1厅 | 69平米                                  | 西南 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_wGzU1QuN2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,原始三房，满五年红本唯一，诚心出售,395万,低楼层                                    (共7层)                                                                      | 2002年建 |                                3室1厅 | 85.4平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_S5lrCuvv3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,鹏城悦里·名城汇 3室1厅 南,275万,高楼层                                    (共26层)                                                                      | 1998年建 |                                3室1厅 | 68平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_9mQ2tidQs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,南景豪庭三房75.8平方380万.必看好房,380万,中楼层                                    (共21层)                                                                      | 2003年建 |                                3室2厅 | 75.8平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_bFnBAgi9z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,地铁口步梯三房满五唯一红本，看花园安静,438万,中楼层                                    (共5层)                                                                      | 2001年建 |                                3室1厅 | 88.11平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_1nSudStfQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,五期蝴蝶堡，方正大两房，业主直接住，看法方便,400万,高楼层                                    (共34层)                                                                      | 2008年建 |                                2室1厅 | 65.03平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_7dPETMGhZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,正地铁口物业 满五年 采光好，看房方便必看好房,292万,高楼层                                    (共28层)                                                                      | 1999年建 |                                3室1厅 | 73.95平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_FSLv5nIR4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,装修很好没住过 边户 采光好 安静  可做小复式 电梯房新上,228万,低楼层                                    (共8层)                                                                      | 1992年建 |                                2室1厅 | 67.28平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_KtHSqbTPR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,电梯大三房  西南向看龙泉别墅视野无遮挡,386万,高楼层                                    (共22层)                                                                      | 2001年建 |                                3室1厅 | 83.43平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_wwlOMkmc9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,南北通透三房，满五红本在手，中间楼层无遮挡必看好房,468万,中楼层                                    (共17层)                                                                      | 2006年建 |                                3室2厅 | 81.84平米                                  | 东南 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_DAdu1eHee_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五年 使用率高 户型实用 大部分不计面积 值得一看,608万,低楼层                                    (共34层)                                                                      | 2009年建 |                                4室2厅 | 103.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_XiLTzt2aF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园五期 4室2厅 东北,680万,高楼层                                    (共14层)                                                                      | 2003年建 |                                4室2厅 | 126.99平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_JSMA57kPH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,泰雅园满五年唯一。客厅出阳台看花园景观必看好房,375万,中楼层                                    (共17层)                                                                      | 2006年建 |                                2室1厅 | 68.68平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_GCnRXaUVi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,康达尔花园四期 3室2厅 东北,500万,中楼层                                    (共24层)                                                                      | 2004年建 |                                3室2厅 | 84.79平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_hz7SBZ5hX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五唯一 红本  东南向 视野宽阔 采光充足,470万,中楼层                                    (共11层)                                                                      | 2002年建 |                                3室1厅 | 84.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_vakrVG8YP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,户型方正，视野开阔，采光充足，税费少,253万,高楼层                                    (共8层)                                                                      | 1992年建 |                                2室1厅 | 67.28平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_R4nTy3rzL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,桂芳园六期大四房，满五年，唯一，空中花园已阁好六房,679万,中楼层                                    (共18层)                                                                      | 2005年建 |                                6室1厅 | 128.71平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2jc5hvywI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,带入户大花园舒适真复式，拎包入户满五唯一，税费少,780万,低楼层                                    (共7层)                                                                      | 2004年建 |                                3室2厅 | 124.19平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_e78Cdt8R1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,满五唯一，红本在手。业主自住看房方便新上,215万,高楼层                                    (共28层)                                                                      | 1999年建 |                                2室1厅 | 48.88平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Diyz8cv3K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,大芬地铁口 桂芳园大社区，满五年唯一。红本在手,360万,高楼层                                    (共6层)                                                                      | 2001年建 |                                2室2厅 | 60.54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_aqEr2D8CN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,此房是满五红本的，楼层高采光通风佳。必看好房,458万,中楼层                                    (共34层)                                                                      | 2008年建 |                                3室1厅 | 74.89平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_pC6SqGV0k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,布吉大芬,康达尔花园五期蝴蝶堡 2室1厅 东北,430万,中楼层                                    (共34层)                                                                      | 2008年建 |                                2室1厅 | 65.04平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_YgEHZgHMG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
