20210128,罗湖区,莲塘,万科东方尊峪 2室1厅 西北,600万,中楼层                                    (共18层)                                                                      | 2007年建 |                                2室1厅 | 92平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_58LACnDsW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五，高楼采光好，诚心出售，看房方便。,475万,中楼层                                    (共29层)                                                                      | 2001年建 |                                2室1厅 | 76.03平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_g8KIKNyEu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,兰亭国际满五唯一 户型方正 大三房，两个阳台 精装修,880万,中楼层                                    (共50层)                                                                      | 2011年建 |                                3室1厅 | 131.97平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_WLyWXPg5o_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,地铁口，公园旁，近口岸，低总价,130万,中楼层                                    (共7层)                                                                      | 1993年建 |                                1室0厅 | 30.45平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dOYuDT27t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五不唯一 朝南 高楼层视野好，采光足。,138万,高楼层                                    (共7层)                                                                      | 1992年建 |                                1室0厅 | 30.45平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-e9f22873-2fb2-4788-8dea-1e09b45107e3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,合正锦园    精装三房   朝南厅出阳台  新装修,728万,低楼层                                    (共16层)                                                                      | 2005年建 |                                3室2厅 | 94.76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_X9fIcT1QN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘盒马电梯房，满五年，有钥匙方便看房,280万,低楼层                                    (共17层)                                                                      | 2002年建 |                                1室1厅 | 44.15平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_18OIsbfDa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五唯一红本在手，诚心出售，客厅出阳台。,520万,高楼层                                    (共8层)                                                                      | 1995年建 |                                3室1厅 | 88.96平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_LIgQe39fv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,东方尊峪高楼层 满五年不唯一住宅,803.5万,中楼层                                    (共26层)                                                                      | 2007年建 |                                2室2厅 | 124.65平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_i1yfgoQjD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘供水住宅楼 3室1厅 东南,798万,高楼层                                    (共6层)                                                                      | 2002年建 |                                3室1厅 | 122.97平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5YS6JJwv8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,口岸物业，次新房，地铁口，南向山景大三房,950万,中楼层                                    (共50层)                                                                      | 2011年建 |                                3室2厅 | 145.18平米                                  | 南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_7ffZPyvFQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,天越小两房 精装修 满二 唯一必看好房,360万,高楼层                                    (共20层)                                                                      | 2007年建 |                                2室1厅 | 45.44平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_lhEMglHg8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,业主出售房子满五年，装修好，朝南安静,530万,低楼层                                    (共39层)                                                                      | 2015年建 |                                2室2厅 | 69.46平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ByVmVqnOU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘+费用少+免增值税+1梯2户楼梯房+你值得拥有+快来,420万,高楼层                                    (共8层)                                                                      | 1994年建 |                                2室2厅 | 64.73平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_JLWT2jY5f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五，业主诚心出售！户型方正正南朝向，口岸+地铁必看好房,490万,低楼层                                    (共39层)                                                                      | 2015年建 |                                2室2厅 | 70平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_IibOT5NGh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,罗湖板楼 依仙湖居 低楼层  户型方正三居室必看好房,400万,低楼层                                    (共7层)                                                                      | 1997年建 |                                3室2厅 | 73.94平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Q4RwLPL3y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘D小区，大单间，采光好，产权清晰，过户快！,190万,低楼层                                    (共7层)                                                                      | 1994年建 |                                1室0厅 | 30.74平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7qj3svpeB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房满五唯一红本在手，小区环境优美，自带幼儿园。,660万,中楼层                                    (共16层)                                                                      | 2003年建 |                                3室2厅 | 98.08平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ieduz04pV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
