20210128,龙华区,坂田,万科第五园单证小两房 3月份满五年唯一 南向高楼层必看好房,418万,高楼层                                    (共12层)                                                                      | 2009年建 |                                2室1厅 | 83.55平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_ytrUs0mSO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一，税费少，保养好！诚意出售,650万,高楼层                                    (共33层)                                                                      | 2015年建 |                                2室1厅 | 66.34平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_sIccDm6of_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,十号线雪象及岗头双地铁口 精装修新房,280万,低楼层                                    (共39层)                                                                  2室2厅 | 51.2平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_dSwSFjrSO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,华创云轩 2室2厅 南必看好房,175万,高楼层                                    (共21层)                                                                      | 2016年建 |                                2室2厅 | 30.12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zJATdIXlH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,业主诚心出售，房子满五唯一税费少，楼层好户型方正,798万,高楼层                                    (共34层)                                                                      | 2015年建 |                                3室2厅 | 86.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GNoHoorum_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,佳华领汇广场 4室2厅 北,760万,中楼层                                    (共32层)                                                                      | 2016年建 |                                4室2厅 | 89.98平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_fsRtzhuA6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房红本在手，没有抵押，业主诚心出售,260万,高楼层                                    (共39层)                                                                  1室1厅 | 47.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_3wJUiiMTY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,十号线雪象及岗头双地铁口 精装修新房,300万,低楼层                                    (共39层)                                                                  2室2厅 | 52.85平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_IapPdp8LF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,房子满五年唯一看花园，税费低，业主诚意卖,690万,高楼层                                    (共48层)                                                                      | 2013年建 |                                3室2厅 | 87.75平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fbNO0v4PM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,华为旁低总价，复式两房，地铁物业，有钥匙,410万,中楼层                                    (共7层)                                                                      | 2017年建 |                                3室2厅 | 64.2平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_qmEIsAZHB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,珠江旭景佳园 2室1厅 东南,470万,高楼层                                    (共24层)                                                                      | 2008年建 |                                2室1厅 | 65.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_f47nbNUVK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,刚需二房，满五唯一诚意出售，位置好新上,600万,中楼层                                    (共18层)                                                                      | 2010年建 |                                2室1厅 | 69.9平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_4ytdlkzyt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,上下双层，层高很高，原始户型，朝南高楼层新上,267万,中楼层                                    (共5层)                                                                  1室0厅 | 48.76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ztDGzMyMJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,春华四季园一期 3室1厅 东南 南新上,580万,低楼层                                    (共11层)                                                                      | 2006年建 |                                3室1厅 | 69.57平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ecCZvwOgj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房子是3期枫湖居朝南看花园楼层位置好新上,896万,中楼层                                    (共18层)                                                                      | 2007年建 |                                3室2厅 | 112.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_vJ8DJyvhg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科四季花城三期 3室1厅 南新上,695万,低楼层                                    (共6层)                                                                      | 2001年建 |                                3室1厅 | 108.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_122RXd2eh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科第五园二期大小区，有钥匙随时看房新上,750万,低楼层                                    (共6层)                                                                      | 2006年建 |                                4室2厅 | 84.33平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_duGGjyNKk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房位置安静，诚心出售，满五年唯一，看房方便。新上,505万,低楼层                                    (共23层)                                                                      | 2008年建 |                                2室2厅 | 78.72平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_WWsvcmIWp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,德润荣君府 3室2厅 南新上,728万,低楼层                                    (共40层)                                                                      | 2017年建 |                                3室2厅 | 88.2平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lz3ityd18_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,佳兆业城市广场五期 2室2厅 东南新上,350万,低楼层                                    (共39层)                                                                  2室2厅 | 48.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_YeGXIsi34_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五年，红本，中间楼层，诚心出售新上,650万,中楼层                                    (共6层)                                                                      | 2000年建 |                                3室2厅 | 105.54平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_i9dykXFH7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科城三期 3室1厅 南新上,960万,中楼层                                    (共18层)                                                                      | 2007年建 |                                3室1厅 | 118.02平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_g7XKNOIdD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科第五园一期 4室2厅 南 北新上,768万,高楼层                                    (共6层)                                                                      | 2006年建 |                                4室2厅 | 103.98平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ReFvIO0GS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,佳兆业城市广场五期 3室2厅 东北新上,450万,中楼层                                    (共39层)                                                                  3室2厅 | 78.79平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_UmPaRK0bs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科金色半山 4室2厅 东南,910万,低楼层                                    (共15层)                                                                      | 2011年建 |                                4室2厅 | 143平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_NPOS3LgfV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,带精装修  小区环境好  交通方便,300万,低楼层                                    (共39层)                                                                  2室1厅 | 51.22平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BUO0qX0kR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,佳兆业城市广场五期 2室2厅 东北,270万,低楼层                                    (共39层)                                                                  2室2厅 | 48.77平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_thBQbkNtI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,坂田华为地铁口 精装修 实用率高,190万,中楼层                                    (共21层)                                                                      | 2016年建 |                                2室2厅 | 25.82平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_7C7feKCVj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口岗头站，使用率高，门槛低,320万,中楼层                                    (共39层)                                                                  2室1厅 | 50.11平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_E3TExlNdz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,华为旁精装复式两房，地铁站旁，业主诚心卖,195万,高楼层                                    (共21层)                                                                      | 2018年建 |                                2室1厅 | 32.35平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_BOhNEtrzH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科金色半山 3室1厅 南,750万,高楼层                                    (共22层)                                                                      | 2011年建 |                                3室1厅 | 105平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FkeXPdYVG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,佳兆业城市广场五期 2室2厅 东南,300万,中楼层                                    (共39层)                                                                  2室2厅 | 51平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_x9F5382r0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,10号线近学堂 名下唯一住宅 带阁楼,680万,高楼层                                    (共18层)                                                                      | 2006年建 |                                4室1厅 | 90.72平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_fdnfSdSvH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口 精装公寓 产权70年 拎包入住,150万,高楼层                                    (共30层)                                                                      | 2017年建 |                                1室0厅 | 30平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fhP0U7D0J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,佳兆业城市广场五期 2室1厅 东,255万,低楼层                                    (共39层)                                                                  2室1厅 | 47.88平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_bIs46Pdr3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,佳兆业城市广场五期 2室1厅 南,350万,中楼层                                    (共39层)                                                                  2室1厅 | 51.72平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_hPvDYvh5y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,房子复式结构，两房户型，使用率高，与华为为邻,205万,中楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 29.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4QLKEdKC6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,龙岸花园一期 5室2厅 南,1250万,中楼层                                    (共32层)                                                                      | 2010年建 |                                5室2厅 | 168.88平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_ERbLUlOod_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,精装修，楼下大型商场，双地铁, 小户型,230万,中楼层                                    (共22层)                                                                      | 2017年建 |                                1室1厅 | 39.24平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_zu8SU0RbF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,家和花园实用三房 满五年 带露台 业主诚心出售,515万,低楼层                                    (共6层)                                                                      | 2004年建 |                                3室2厅 | 70.11平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_UByACjhrB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,坂田地铁口物业，不需要资质，民水民电，方便出租,180万,高楼层                                    (共30层)                                                                      | 2017年建 |                                1室1厅 | 30.09平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_AwYFsHH8a_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口/复式两房/精装修/使用率高/邻华为总部,200万,低楼层                                    (共21层)                                                                  2室1厅 | 32.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_psuLnhD8s_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,业主诚心卖，位置安静，自住保养好,588万,低楼层                                    (共6层)                                                                      | 2003年建 |                                3室1厅 | 85.27平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_p2LKhsLYj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,双地铁物业。通燃气，业主诚心出售,210万,低楼层                                    (共29层)                                                                      | 2014年建 |                                2室1厅 | 50.34平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BjcDtEBqH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五，朝南采光好，可以上顶楼，业主诚心出售,1350万,低楼层                                    (共3层)                                                                      | 2005年建 |                                4室1厅 | 201.22平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_KMuTQQQzm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,春华四季园满5年3+1房业主诚心出售，看房方便,810万,高楼层                                    (共17层)                                                                      | 2007年建 |                                5室2厅 | 107.61平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fopgAr7ox_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,房子复式结构，两房户型，使用率高，与华为为邻,246万,高楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 39.46平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fAQ6zrnXR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,精装二房，业主诚心出售，看房方便,185万,中楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 29.08平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_eWK2vxy1Z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五年深圳唯一南向2+2四房，自己住保养好，10号线近,588万,高楼层                                    (共11层)                                                                      | 2006年建 |                                4室2厅 | 69.29平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_UOZQJDRZ2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,双地铁/通燃气带阳台/业主诚售,180万,低楼层                                    (共29层)                                                                      | 2014年建 |                                2室1厅 | 49.9平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_kzZk8YGRu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,十号线地铁口，次新房满五年，高楼层视野采光好,880万,高楼层                                    (共48层)                                                                      | 2016年建 |                                4室2厅 | 88.52平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_R6BrdhwTs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,华为总部旁 精装复式两房 面积实用 十号线物业,210万,高楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 34.15平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GzUFzyDhI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,坂田五和双地铁口 创兴时代精装两房 户型方正,200万,中楼层                                    (共29层)                                                                      | 2014年建 |                                2室1厅 | 50.34平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YR1PqEl4v_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,双地铁口 标准小三房 中高楼层 视野开阔,285万,中楼层                                    (共29层)                                                                      | 2014年建 |                                3室1厅 | 69.19平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xkdKcYB4i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,华为旁  5公里到达坂银通道，地铁10号线护航,160万,高楼层                                    (共21层)                                                                      | 2018年建 |                                2室2厅 | 25.82平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_vxG65p8lZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科金色半山精装大四房，端头位业主诚心卖,1000万,低楼层                                    (共15层)                                                                      | 2011年建 |                                4室1厅 | 143.85平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-3d8c8a12-1bc1-4617-964f-b20e6203de85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,店长推荐！4.5米层高，精装，买一层住两层,200万,高楼层                                    (共22层)                                                                      | 2017年建 |                                1室1厅 | 35.52平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_tVpQCy43e_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,华为总部旁边精装复式两房。通燃气  交通便利,180万,中楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 32.62平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/pc1_CZx3JrICg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,全新装修，总价低，交通方便，出租、办公都可以,185万,中楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 32.62平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_DgoOeZuwF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,2015年的房子   交通方便   户型好,1250万,低楼层                                    (共46层)                                                                      | 2015年建 |                                4室3厅 | 139.63平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_G5VH06QDP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,一梯两户三阳台3+1房，南北通透好户型,630万,低楼层                                    (共11层)                                                                      | 2005年建 |                                3室2厅 | 109.69平米                                  | 北 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ycDLXjdZ4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科城一期 1室2厅 西,420万,低楼层                                    (共3层)                                                                      | 2005年建 |                                1室2厅 | 60.58平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_vrp0cJFLB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一，带精装修，三房加一个储物间,749万,中楼层                                    (共46层)                                                                      | 2016年建 |                                4室1厅 | 88.44平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jYBkw9oeh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,双地铁口 朝南 通燃气带阳台 总价低单价低户型实用,195万,中楼层                                    (共29层)                                                                      | 2014年建 |                                2室1厅 | 50.43平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ERugQ2NS9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,碧桂园荣汇，近坂田地铁口，次新小区红本在手,320万,中楼层                                    (共5层)                                                                  2室1厅 | 59.65平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ny3tI6179_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科城二期TB户型别墅，户型好视野好，业主诚心出售,1500万,低楼层                                    (共1层)                                                                      | 2006年建 |                                4室1厅 | 174.21平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xgD2sZ83h_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,五和地铁口 美式叠院复式5房2厅3卫 通风采光好,1980万,中楼层                                    (共5层)                                                                      | 2006年建 |                                5室2厅 | 209.28平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_L9HLH0h0Z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,诚心出售，看房方便 ，通燃气，带阳台,135万,低楼层                                    (共29层)                                                                      | 2014年建 |                                1室1厅 | 31.41平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TXqYeII3j_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,龙岸单证户型，户型方正，看花园小区,850万,低楼层                                    (共32层)                                                                      | 2010年建 |                                4室2厅 | 84.06平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_UjSFFGuS6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,近地铁，交通便利，居住舒适，配套齐全。必看好房,520万,中楼层                                    (共24层)                                                                      | 2008年建 |                                2室2厅 | 78平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_oj30g7aHa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,华创云轩 2室2厅 南,148万,高楼层                                    (共21层)                                                                      | 2016年建 |                                2室2厅 | 25.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_R9col1mQA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,四季花城安静位置，电梯大三房。必看好房,675万,低楼层                                    (共9层)                                                                      | 2000年建 |                                3室2厅 | 110.84平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dhgphRzXP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,业主诚心出售  通燃气 带阳台 看房方便,145万,中楼层                                    (共29层)                                                                      | 2014年建 |                                1室1厅 | 31.41平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_T5eli0Wxr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,华为地铁口物业，全新装修，业主诚心出售，店长推荐,200万,中楼层                                    (共21层)                                                                      | 2018年建 |                                2室1厅 | 34平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BMhduR88f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,润创兴时代公寓 2室1厅 北,200万,低楼层                                    (共29层)                                                                      | 2014年建 |                                2室1厅 | 49.24平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_vAvvO9RNq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,正规南向3房看花园，钥匙在手看房方便,550万,中楼层                                    (共15层)                                                                      | 2017年建 |                                3室1厅 | 81.84平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FE2wgTEGX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,复式小两房，精装修，使用率高，邻华为总部，总价低,256万,高楼层                                    (共21层)                                                                  2室2厅 | 32.62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GS0JSwrQC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,楼层高，无遮挡采光好，户型方正的两房必看好房,560万,中楼层                                    (共18层)                                                                      | 2010年建 |                                2室1厅 | 70.04平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_NFXfGTvyQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,复式小两房，精装修，使用率高，邻华为总部，总价低,198万,低楼层                                    (共21层)                                                                      | 2016年建 |                                2室2厅 | 30.73平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gX4QShtgt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,精装修平层两房，岗头站C1出口，新房2021年1月交房,260万,中楼层                                    (共39层)                                                                  2室1厅 | 52.85平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BnaEqMKQ0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,第五园景台，朝南，看山看水，带双层阁楼，电梯三房,650万,高楼层                                    (共18层)                                                                      | 2009年建 |                                4室1厅 | 89.44平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ls1r0v1VN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,坂银首站，万科第五园三期精装修别墅，上下5层,2200万,低楼层                                    (共1层)                                                                      | 2007年建 |                                4室2厅 | 222.57平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Lo4CWtWYi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房子楼层位置好，利用率高，保养好，业主诚意出售,860万,中楼层                                    (共18层)                                                                      | 2007年建 |                                4室1厅 | 102.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rz9nhPn7J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房现在带精装修 客厅出阳台朝东南向，四房两厅两卫,650万,高楼层                                    (共17层)                                                                      | 2007年建 |                                4室2厅 | 97平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_sHIu5uOob_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,华创云轩位于深圳市龙岗区坂雪岗科技城,220万,高楼层                                    (共21层)                                                                      | 2016年建 |                                2室1厅 | 32.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ELysgmMzp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,顶楼叠院 三层复式 带露台大花园,1560万,低楼层                                    (共3层)                                                                      | 2007年建 |                                5室2厅 | 167.57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nGHTTzpgz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,近华为基地，双地铁口物业，通燃气带阳台,285万,高楼层                                    (共29层)                                                                      | 2014年建 |                                3室2厅 | 69.19平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_B0jTZLRUp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,坂田五和双地铁口  创兴时代写字楼 业主诚心出售,240万,低楼层                                    (共29层)                                                                      | 2014年建 |                                1室1厅 | 49.72平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XNi1oLJ9J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,使用率高，毛坯状态，业主诚意出售，看房方便,320万,低楼层                                    (共5层)                                                                      | 2018年建 |                                3室2厅 | 63.79平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_Qi63QuXkb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,十二橡树庄园一期 5室0厅 东,1380万,低楼层                                    (共3层)                                                                      | 2009年建 |                                5室0厅 | 216.72平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_XPuPeu6k1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,坂田地铁口，交通便利，出行方便。,310万,低楼层                                    (共30层)                                                                      | 2017年建 |                                2室2厅 | 61.21平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_JLO952dQw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
