20210126,白云,京溪,本车位是在D栋楼下337，电梯旁边,，位置好找,45万,地下室                                    (共1层)                                                                  1室0厅 | 11.5平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/0c166224-0008-49c2-b4d3-4e3b60ca0025.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,广州大道北 电梯两房一厅 户型方正 交通方便,250万,低楼层                                    (共9层)                                                                  2室1厅 | 76.1平米                                  | 西南,http://ke-image.ljcdn.com/440100-frame/6767795d-3236-4fb3-8657-342734de579d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河星荟 电梯高层  光线好 复式六房,780万,高楼层                                    (共10层)                                                                      | 2011年建 |                                6室2厅 | 178.29平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/f6d14312-8f20-4917-95a4-b5398020bd57.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,业主诚心出售车位，希望尽快出售,42万,地下室                                                                  1室0厅 | 12平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/a8f6835a-78ae-4a7e-ab3c-7ce647a637f3.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,此车位过五年唯一，现在空出来，看车位很方便,50万,地下室                                    (共1层)                                                                      | 2002年建 |                                1室0厅 | 13.52平米                                  | 东 南 西 北,http://ke-image.ljcdn.com/440100-inspection/1f4e3133-62e7-4e6a-9c4b-59d9f6b9ade9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪 云景花园 三房两厅 户型方正 采光充足 随时看房,457万,低楼层                                    (共9层)                                                                      | 2002年建 |                                3室2厅 | 98.03平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/50951332-9670-4a96-8b8f-716083f5a9b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪 天河星荟 南向望花园 方正两房新上,339万,中楼层                                    (共10层)                                                                      | 2011年建 |                                2室2厅 | 79.88平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,京溪,京溪尚苑精装三房，尚品宅配家配，业主痛心出手,260万,低楼层                                    (共9层)                                                                      | 2000年建 |                                3室2厅 | 78.36平米                                  | 南 北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,京溪,满五唯一，物业管理严格，交通出行，商场购物方便,500万,中楼层                                    (共10层)                                                                      | 2011年建 |                                3室2厅 | 119.25平米                                  | 东北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210126,白云,京溪,户型方正 南北对流 得房率超高 满五唯一 装修保养好,480万,中楼层                                    (共30层)                                                                      | 2010年建 |                                3室1厅 | 80.55平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SvK0VNQkY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪南方医院地铁口300米 生活便利 实用4房,480万,低楼层                                    (共10层)                                                                      | 2011年建 |                                4室1厅 | 105.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BcX7EUwkT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,业主诚心卖，很好说话，户型方正，采光良好,110万,低楼层                                    (共28层)                                                                      | 2010年建 |                                1室0厅 | 42.64平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5GDUbARPx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,地铁大盘，户型方正，随时可以看房。。。,360万,高楼层                                    (共13层)                                                                      | 2000年建 |                                4室2厅 | 118.94平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_aq92ORAke_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品 方正精装三房 电梯高层,517万,中楼层                                    (共25层)                                                                      | 2010年建 |                                3室2厅 | 109.98平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_J0TaNhrnm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑 南向电梯高层三房 采光通风好,320万,高楼层                                    (共10层)                                                                      | 2000年建 |                                3室2厅 | 93.27平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_q65ehdbLr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 方正电梯高层两房,480万,高楼层                                    (共30层)                                                                      | 2010年建 |                                2室1厅 | 80.55平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_yolEL18Ih_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,此房户型方正，视野开阔，采光充足，配套齐全,500万,低楼层                                    (共30层)                                                                      | 2010年建 |                                3室1厅 | 95.12平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/pc1_H5A5vV0OI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,产权清晰 户型方正 配套齐全 采光通风好,530万,高楼层                                    (共23层)                                                                      | 2010年建 |                                3室1厅 | 110.54平米                                  | 西,http://ke-image.ljcdn.com/440100-inspection/pc1_C3nHiaoDw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园香柏广场，精装两房，电梯高层,418万,中楼层                                    (共30层)                                                                      | 2010年建 |                                2室1厅 | 78.3平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/pc1_Cw9am97Pw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,户型方正三房低楼层采光通风好装修保养好,398万,中楼层                                    (共7层)                                                                      | 2002年建 |                                3室2厅 | 98.17平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_IvvOUjp9G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,万科天河御品 户型方正 电梯南向中层,565万,中楼层                                    (共25层)                                                                      | 2010年建 |                                3室1厅 | 112.17平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/1720e649-cf11-49d8-9d94-2f098bba007e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪板块，天河星荟，配套齐全。。,700万,中楼层                                    (共10层)                                                                      | 2011年建 |                                5室2厅 | 170.44平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-9ccf8a9f-c6a5-4054-9edf-8c2e0961bc80.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,润祥大厦 楼下就是地铁口 生活配套成熟,280万,高楼层                                    (共13层)                                                                      | 2000年建 |                                3室1厅 | 87.05平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-ecf66054-7c78-4bea-9d13-b6a14351c0f3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园云桦苑 实用两房装修保养好 带露台,330万,低楼层                                    (共10层)                                                                      | 2002年建 |                                2室2厅 | 67.58平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-33e40418-0a57-4e2a-9dd0-950e97c44ccd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑 方正实用两房 交通便利,300万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室2厅 | 85.35平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_hT9cXOz7u.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,广州东站商圈，豪景花园旁 电梯三房 安静看花园,300万,低楼层                                    (共9层)                                                                      | 2003年建 |                                3室2厅 | 95平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_KJEbXEcCw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园 地铁口100米 电梯高层,280万,中楼层                                    (共13层)                                                                      | 2002年建 |                                2室1厅 | 59.21平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_hGsr7Tsrk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 业主精心设计 精致2房 带私人露台,450万,低楼层                                    (共30层)                                                                      | 2010年建 |                                2室2厅 | 78.42平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_xeT0J0vHU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园 电梯实用三房 装修保养好 安静,410万,低楼层                                    (共10层)                                                                      | 2002年建 |                                3室2厅 | 94.51平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-610c5031-2f00-498f-9d1d-eb7f6287827f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,户型方正，满五唯一，南向厅出阳台,381万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 104.41平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_R6mktZetr.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园 南向中楼层 带组套大两房,365万,中楼层                                    (共7层)                                                                      | 2002年建 |                                2室2厅 | 94.07平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TBYejeSTn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,广信春兰花园 正规三房,400万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 104.34平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-43edb8fd-4dc2-486d-9e6e-34d68f889113.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 1室0厅 南,40万,地下室                                                                  1室0厅 | 11.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/15a7a62f-c513-480c-97f0-b1d68c82d183.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑 京溪南方医院地铁口 电梯大两房 南北对流,265万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 84.54平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/1f1c5fba-02be-42aa-bda5-e9d645ac9f59.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪板块  天河星荟 大三房出售,485万,中楼层                                    (共10层)                                                                      | 2011年建 |                                3室2厅 | 120.73平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/df90eae5-d6fd-467d-bafd-c92fcfb8b084.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园 复式5房 户型方正,585万,高楼层                                    (共6层)                                                                      | 2002年建 |                                5室2厅 | 145.61平米                                  | 东,http://ke-image.ljcdn.com/hdic-frame/cfb186fc-c257-4d20-8511-5f7351e2409a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园 电梯两房 户型方正 安静看花园,305万,高楼层                                    (共10层)                                                                  2室1厅 | 59平米                                  | 西北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
